1992,"US_Subsistence","below_pilot",0,5,300,3297,107,0,0,0,29,0
1992,"US_Subsistence","below_pilot",0,14,197,688,64,0,0,0,0,0
1992,"US_Subsistence","below_pilot",0,59,233,1774,31,0,0,0,6,0
1992,"US_Subsistence","below_pilot",0,3,284,3483,131,0,0,0,70,37
1992,"US_Subsistence","Canada",0,1057,2402,3496,24,0,0,47,0,0
1993,"US_Comm","above_pilot",0,20,71,359,20,0,0,0,0,0
1993,"US_Comm","above_pilot",1,42,87,217,7,0,0,3,0,0
1993,"US_Comm","above_pilot",0,7,127,438,90,0,0,5,7,0
1993,"US_Comm","above_pilot",0,205,105,133,4,0,3,0,0,0
1993,"US_Comm","above_pilot",23,431,130,81,1,0,3,4,0,0
1993,"US_Comm","above_pilot",0,72,189,162,20,0,3,8,0,0
1993,"US_Comm","above_pilot",0,922,921,992,123,0,0,11,34,5
1993,"US_Comm","above_pilot",31,685,424,299,6,0,0,0,0,0
1993,"US_Comm","below_pilot",0,820,1739,13428,741,0,0,0,0,4
1993,"US_Comm","below_pilot",0,1761,5237,6163,245,0,0,56,0,4
1993,"US_Comm","below_pilot",0,157,3902,12570,3205,0,0,145,513,4
1993,"US_Comm","below_pilot",5,608,1941,8375,507,0,0,0,0,4
1993,"US_Comm","below_pilot",14,1134,2246,5080,182,0,0,50,0,4
1993,"US_Comm","below_pilot",5,227,4386,9891,2327,0,0,111,356,4
1993,"US_Comm","Canada",0,3173,3169,3413,423,0,0,38,117,17
1993,"US_Sport","above_pilot",12,488,682,495,17,0,0,1,0,0
1993,"US_Subsistence","above_pilot",0,5,170,1173,60,0,0,0,0,4
1993,"US_Subsistence","above_pilot",0,46,759,989,37,0,0,4,0,4
1993,"US_Subsistence","above_pilot",0,4,750,1950,451,0,0,9,55,4
1993,"US_Subsistence","above_pilot",0,1506,771,977,29,0,22,0,0,0
1993,"US_Subsistence","above_pilot",169,3165,955,595,7,0,22,29,0,0
1993,"US_Subsistence","above_pilot",0,529,1388,1190,147,0,22,59,0,0
1993,"US_Subsistence","above_pilot",0,5945,5939,6396,793,0,0,71,219,32
1993,"US_Subsistence","above_pilot",132,2949,1877,1326,27,0,0,0,0,0
1993,"US_Subsistence","below_pilot",0,7,274,1888,96,0,0,0,0,7
1993,"US_Subsistence","below_pilot",0,74,1222,1592,59,0,0,7,0,7
1993,"US_Subsistence","below_pilot",0,7,1207,3139,726,0,0,15,89,7
1993,"US_Subsistence","below_pilot",0,8,303,2086,106,0,0,0,0,8
1993,"US_Subsistence","below_pilot",0,82,1350,1759,65,0,0,8,0,8
1993,"US_Subsistence","below_pilot",0,8,1333,3468,802,0,0,16,98,8
1993,"US_Subsistence","Canada",0,1919,1917,2065,256,0,0,23,71,10
1994,"US_Comm","above_pilot",0,6,138,109,6,0,0,0,0,0
1994,"US_Comm","above_pilot",0,5,151,191,6,0,0,0,0,0
1994,"US_Comm","above_pilot",0,2,199,272,21,0,0,1,7,0
1994,"US_Comm","above_pilot",5,91,441,123,7,0,0,0,0,0
1994,"US_Comm","above_pilot",5,73,483,216,7,0,0,0,0,0
1994,"US_Comm","above_pilot",5,18,636,308,25,0,0,0,0,0
1994,"US_Comm","above_pilot",17,485,2150,976,116,0,0,0,0,0
1994,"US_Comm","above_pilot",145,376,1115,912,58,0,0,0,0,0
1994,"US_Comm","below_pilot",1,978,6962,7302,534,0,0,0,0,29
1994,"US_Comm","below_pilot",1,219,2880,9516,384,0,0,14,0,0
1994,"US_Comm","below_pilot",1,188,15525,17131,1807,0,0,63,262,5
1994,"US_Comm","below_pilot",0,199,6324,5048,400,0,0,0,0,0
1994,"US_Comm","below_pilot",0,110,3224,6241,241,0,0,11,0,0
1994,"US_Comm","below_pilot",0,56,7979,10693,1091,0,0,41,0,104
1994,"US_Comm","Canada",55,1558,6907,3135,373,0,0,0,0,0
1994,"US_Sport","above_pilot",8,63,932,1185,87,0,0,6,0,0
1994,"US_Subsistence","above_pilot",0,31,726,573,32,0,0,0,0,0
1994,"US_Subsistence","above_pilot",0,26,794,1004,32,0,0,0,0,0
1994,"US_Subsistence","above_pilot",0,10,1047,1430,111,0,0,5,37,0
1994,"US_Subsistence","above_pilot",21,381,1825,509,29,0,0,0,0,0
1994,"US_Subsistence","above_pilot",21,302,1999,894,29,0,0,0,0,0
1994,"US_Subsistence","above_pilot",21,74,2632,1275,99,0,0,0,0,0
1994,"US_Subsistence","above_pilot",87,2475,10970,4980,592,0,0,0,0,0
1994,"US_Subsistence","above_pilot",211,549,1627,1330,85,0,0,0,0,0
1994,"US_Subsistence","below_pilot",4,47,426,469,43,0,0,0,0,0
1994,"US_Subsistence","below_pilot",4,22,409,1087,56,0,0,0,0,0
1994,"US_Subsistence","below_pilot",4,21,1914,1880,247,0,0,0,21,0
1994,"US_Subsistence","below_pilot",5,64,578,637,58,0,0,0,0,0
1994,"US_Subsistence","below_pilot",5,30,555,1476,76,0,0,0,0,0
1994,"US_Subsistence","below_pilot",5,29,2599,2553,335,0,0,0,0,29
1994,"US_Subsistence","Canada",42,1190,5277,2396,285,0,0,0,0,0
1995,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1995,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1995,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1995,"US_Comm","above_pilot",0,127,36,48,2,0,0,1,0,0
1995,"US_Comm","above_pilot",0,31,26,101,7,0,0,1,0,0
1995,"US_Comm","above_pilot",0,0,11,91,16,0,0,1,0,0
1995,"US_Comm","above_pilot",0,454,859,1845,61,0,0,10,13,0
1995,"US_Comm","above_pilot",0,793,479,1364,111,0,0,0,0,0
1995,"US_Comm","below_pilot",0,1679,2809,14633,501,0,0,34,8,18
1995,"US_Comm","below_pilot",0,428,1604,17304,600,0,0,34,206,18
1995,"US_Comm","below_pilot",0,485,4596,31136,2031,0,0,34,8,18
1995,"US_Comm","below_pilot",6,1303,1180,4027,54,0,86,47,2,0
1995,"US_Comm","below_pilot",28,565,1332,6746,119,0,86,47,410,0
1995,"US_Comm","below_pilot",6,103,2297,22146,807,0,86,47,2,0
1995,"US_Comm","Canada",0,1561,2953,6343,210,0,0,34,45,0
1995,"US_Sport","above_pilot",2,248,538,1653,72,0,0,0,12,0
1995,"US_Subsistence","above_pilot",0,24,33,530,11,0,23,8,0,0
1995,"US_Subsistence","above_pilot",0,33,87,982,26,0,23,8,76,0
1995,"US_Subsistence","above_pilot",0,29,246,3080,169,0,23,8,0,0
1995,"US_Subsistence","above_pilot",0,1548,375,782,33,0,0,16,0,0
1995,"US_Subsistence","above_pilot",0,1026,554,1645,114,0,0,16,0,0
1995,"US_Subsistence","above_pilot",0,0,261,0,16,0,0,1483,261,0
1995,"US_Subsistence","above_pilot",0,2301,4354,9351,309,0,0,51,66,0
1995,"US_Subsistence","above_pilot",0,1142,690,1964,160,0,0,0,0,0
1995,"US_Subsistence","below_pilot",0,0,0,771,10,0,0,5,0,0
1995,"US_Subsistence","below_pilot",0,29,39,644,9,0,0,5,0,0
1995,"US_Subsistence","below_pilot",0,67,455,3796,125,0,0,5,0,0
1995,"US_Subsistence","below_pilot",0,66,92,697,20,0,64,16,0,0
1995,"US_Subsistence","below_pilot",0,62,202,2074,62,0,64,16,209,0
1995,"US_Subsistence","below_pilot",0,14,226,4729,344,0,64,16,0,0
1995,"US_Subsistence","Canada",0,1364,2581,5544,183,0,0,30,39,0
1996,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1996,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1996,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1996,"US_Comm","above_pilot",0,0,3,32,11,0,0,0,1,0
1996,"US_Comm","above_pilot",0,0,5,1,0,0,0,0,0,0
1996,"US_Comm","above_pilot",0,0,38,29,11,0,0,0,6,0
1996,"US_Comm","above_pilot",0,129,1776,613,123,0,14,82,20,0
1996,"US_Comm","above_pilot",67,154,195,21,10,0,0,0,0,0
1996,"US_Comm","below_pilot",0,178,2127,8202,5363,0,0,0,12,72
1996,"US_Comm","below_pilot",6,423,6110,369,613,0,0,0,0,48
1996,"US_Comm","below_pilot",0,65,13306,13174,7901,0,0,232,91,48
1996,"US_Comm","below_pilot",5,50,861,4808,2926,0,0,1,17,135
1996,"US_Comm","below_pilot",11,105,1484,120,189,0,0,0,0,1
1996,"US_Comm","below_pilot",1,46,11980,4409,2802,0,0,178,79,1
1996,"US_Comm","Canada",0,712,4782,3860,810,0,0,0,0,0
1996,"US_Sport","above_pilot",74,199,1313,823,742,0,0,0,0,0
1996,"US_Subsistence","above_pilot",0,4,101,1178,808,0,0,0,5,50
1996,"US_Subsistence","above_pilot",0,22,416,0,0,0,0,0,0,0
1996,"US_Subsistence","above_pilot",0,11,2724,853,572,0,0,19,20,0
1996,"US_Subsistence","above_pilot",0,0,147,1832,660,0,0,0,73,0
1996,"US_Subsistence","above_pilot",0,0,293,73,0,0,0,0,0,0
1996,"US_Subsistence","above_pilot",0,0,2198,1686,660,0,0,0,366,0
1996,"US_Subsistence","above_pilot",0,728,10026,3460,694,0,79,463,113,0
1996,"US_Subsistence","above_pilot",264,607,768,83,39,0,0,0,0,0
1996,"US_Subsistence","below_pilot",0,6,171,0,0,0,0,460,399,3
1996,"US_Subsistence","below_pilot",0,10,325,0,0,0,0,0,0,0
1996,"US_Subsistence","below_pilot",0,2,1021,0,11,0,0,684,535,19
1996,"US_Subsistence","below_pilot",0,0,0,1524,963,0,0,0,6,84
1996,"US_Subsistence","below_pilot",0,27,376,0,0,0,0,0,0,0
1996,"US_Subsistence","below_pilot",0,16,3567,753,428,0,0,21,15,0
1996,"US_Subsistence","Canada",0,666,4473,3611,758,0,0,0,0,0
1997,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1997,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1997,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1997,"US_Comm","above_pilot",0,106,74,360,1,0,0,0,0,0
1997,"US_Comm","above_pilot",0,1,0,167,2,0,0,0,0,0
1997,"US_Comm","above_pilot",0,28,200,509,9,0,0,0,0,0
1997,"US_Comm","above_pilot",0,372,650,2453,85,0,0,21,97,0
1997,"US_Comm","above_pilot",0,1545,510,673,0,0,0,0,0,0
1997,"US_Comm","below_pilot",0,2928,2879,18962,89,0,0,0,0,0
1997,"US_Comm","below_pilot",0,574,604,12170,251,0,0,0,0,0
1997,"US_Comm","below_pilot",0,200,4414,25254,828,0,0,0,42,0
1997,"US_Comm","below_pilot",0,1271,1203,11396,32,0,0,0,0,0
1997,"US_Comm","below_pilot",0,9,3,5286,67,0,0,0,0,0
1997,"US_Comm","below_pilot",0,343,3291,16126,304,0,0,0,32,0
1997,"US_Comm","Canada",0,537,939,3542,123,0,0,30,140,0
1997,"US_Sport","above_pilot",2,451,267,1165,27,0,0,0,1,0
1997,"US_Subsistence","above_pilot",0,90,107,1732,6,0,0,0,0,0
1997,"US_Subsistence","above_pilot",0,2,2,837,14,0,0,0,0,0
1997,"US_Subsistence","above_pilot",0,69,652,2723,65,0,0,0,12,0
1997,"US_Subsistence","above_pilot",0,830,580,2820,8,0,0,0,0,0
1997,"US_Subsistence","above_pilot",0,8,0,1308,16,0,0,0,0,0
1997,"US_Subsistence","above_pilot",0,219,1567,3988,71,0,0,0,0,0
1997,"US_Subsistence","above_pilot",0,1794,3134,11828,410,0,0,101,468,0
1997,"US_Subsistence","above_pilot",0,2226,735,969,0,0,0,0,0,0
1997,"US_Subsistence","below_pilot",0,176,209,2170,10,0,0,0,0,0
1997,"US_Subsistence","below_pilot",0,4,4,1138,25,0,0,0,0,0
1997,"US_Subsistence","below_pilot",0,39,776,2875,101,0,0,0,23,0
1997,"US_Subsistence","below_pilot",0,0,0,2377,4,0,0,0,0,0
1997,"US_Subsistence","below_pilot",0,0,0,974,6,0,0,0,0,0
1997,"US_Subsistence","below_pilot",0,188,973,4775,53,0,0,0,0,0
1997,"US_Subsistence","Canada",0,1135,1982,7481,259,0,0,64,296,0
1998,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1998,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1998,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1998,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1998,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1998,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
1998,"US_Comm","above_pilot",0,8,258,185,66,0,0,0,0,0
1998,"US_Comm","above_pilot",5,69,801,88,0,0,0,0,0,0
1998,"US_Comm","below_pilot",0,927,7948,3236,426,0,0,2,5,3
1998,"US_Comm","below_pilot",0,84,2165,246,65,0,0,0,0,3
1998,"US_Comm","below_pilot",0,36,4159,5534,1399,0,0,21,29,3
1998,"US_Comm","below_pilot",0,543,6627,2251,283,0,0,3,5,0
1998,"US_Comm","below_pilot",0,26,1274,181,42,0,0,0,0,0
1998,"US_Comm","below_pilot",0,9,1983,2847,750,0,0,16,14,0
1998,"US_Comm","Canada",0,13,193,143,41,0,0,0,0,0
1998,"US_Sport","above_pilot",18,66,1083,279,54,0,0,0,0,0
1998,"US_Subsistence","above_pilot",0,52,1167,463,57,0,0,0,0,0
1998,"US_Subsistence","above_pilot",0,5,359,92,26,0,0,0,0,0
1998,"US_Subsistence","above_pilot",0,0,452,1460,355,0,0,10,16,0
1998,"US_Subsistence","above_pilot",0,145,2387,1596,189,0,0,3,7,6
1998,"US_Subsistence","above_pilot",0,53,3516,2740,701,0,0,0,0,6
1998,"US_Subsistence","above_pilot",0,4,936,2604,606,0,0,30,43,6
1998,"US_Subsistence","above_pilot",0,226,7297,5233,1867,0,0,0,0,0
1998,"US_Subsistence","above_pilot",14,192,2227,245,0,0,0,0,0,0
1998,"US_Subsistence","below_pilot",0,83,1872,742,91,0,0,0,0,0
1998,"US_Subsistence","below_pilot",0,8,577,148,41,0,0,0,0,0
1998,"US_Subsistence","below_pilot",0,0,726,2343,569,0,0,17,25,0
1998,"US_Subsistence","below_pilot",0,108,2444,969,119,0,0,0,0,0
1998,"US_Subsistence","below_pilot",0,10,753,193,54,0,0,0,0,0
1998,"US_Subsistence","below_pilot",0,0,948,3059,743,0,0,22,33,0
1998,"US_Subsistence","Canada",0,185,2745,2034,583,0,0,0,0,0
1999,"US_Comm","above_pilot",0,11,56,287,4,0,0,1,1,0
1999,"US_Comm","above_pilot",0,0,2,16,0,0,0,0,1,0
1999,"US_Comm","above_pilot",0,0,31,125,2,0,0,0,1,0
1999,"US_Comm","above_pilot",0,101,99,198,3,0,0,0,0,0
1999,"US_Comm","above_pilot",0,47,63,35,0,0,0,0,0,0
1999,"US_Comm","above_pilot",0,39,257,584,11,0,0,0,0,0
1999,"US_Comm","above_pilot",0,224,914,1414,52,0,0,0,0,0
1999,"US_Comm","above_pilot",0,113,298,278,0,0,0,0,0,0
1999,"US_Comm","below_pilot",0,739,3663,20234,283,0,0,10,47,0
1999,"US_Comm","below_pilot",0,31,324,1340,16,0,0,10,47,0
1999,"US_Comm","below_pilot",0,24,1624,9562,199,0,0,10,47,0
1999,"US_Comm","below_pilot",0,557,2009,11754,188,0,0,8,40,0
1999,"US_Comm","below_pilot",0,45,177,534,8,0,0,8,39,0
1999,"US_Comm","below_pilot",0,28,1543,10017,287,0,0,8,39,0
1999,"US_Comm","Canada",0,0,616,2504,20,0,0,0,20,0
1999,"US_Sport","above_pilot",0,74,250,697,2,0,0,0,0,0
1999,"US_Subsistence","above_pilot",0,101,258,2883,51,0,0,0,0,0
1999,"US_Subsistence","above_pilot",0,22,83,105,2,0,0,0,0,0
1999,"US_Subsistence","above_pilot",0,11,457,3643,99,0,0,0,0,0
1999,"US_Subsistence","above_pilot",0,66,565,2014,44,0,0,0,0,0
1999,"US_Subsistence","above_pilot",0,66,339,351,0,0,0,0,0,0
1999,"US_Subsistence","above_pilot",0,66,1413,5912,88,0,0,0,0,0
1999,"US_Subsistence","above_pilot",0,1219,4973,7693,283,0,0,0,0,0
1999,"US_Subsistence","above_pilot",100,618,717,956,40,0,0,0,0,0
1999,"US_Subsistence","below_pilot",0,40,350,3623,32,0,0,6,6,0
1999,"US_Subsistence","below_pilot",0,12,142,311,2,0,0,6,6,0
1999,"US_Subsistence","below_pilot",0,1,209,2062,30,0,0,5,5,0
1999,"US_Subsistence","below_pilot",0,136,349,3902,69,0,0,0,0,0
1999,"US_Subsistence","below_pilot",0,30,112,142,2,0,0,0,0,0
1999,"US_Subsistence","below_pilot",0,15,618,4930,134,0,0,0,0,0
1999,"US_Subsistence","Canada",0,1,1799,7378,60,0,0,0,57,0
2000,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2000,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2000,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2000,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2000,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2000,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2000,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2000,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2000,"US_Comm","below_pilot",0,40,918,1877,79,0,0,0,7,0
2000,"US_Comm","below_pilot",0,14,74,379,80,0,0,0,7,0
2000,"US_Comm","below_pilot",0,2,377,958,191,0,0,0,7,0
2000,"US_Comm","below_pilot",0,20,771,1194,51,0,0,0,11,0
2000,"US_Comm","below_pilot",0,8,48,542,127,0,0,0,10,0
2000,"US_Comm","below_pilot",0,1,418,729,165,0,0,0,10,0
2000,"US_Comm","Canada",0,22,1007,16,0,0,0,2554,519,0
2000,"US_Sport","above_pilot",1,71,112,82,11,0,0,0,0,0
2000,"US_Subsistence","above_pilot",0,31,852,1207,64,0,0,0,5,0
2000,"US_Subsistence","above_pilot",0,9,61,364,102,0,0,0,5,0
2000,"US_Subsistence","above_pilot",0,2,387,651,170,0,0,0,4,0
2000,"US_Subsistence","above_pilot",0,100,675,723,45,0,0,0,0,0
2000,"US_Subsistence","above_pilot",0,9,16,158,53,0,0,0,0,0
2000,"US_Subsistence","above_pilot",0,28,1541,1807,586,0,0,0,0,0
2000,"US_Subsistence","above_pilot",0,62,3404,3991,1294,0,0,0,0,0
2000,"US_Subsistence","above_pilot",0,64,114,1128,378,0,0,0,0,0
2000,"US_Subsistence","below_pilot",0,46,804,1975,62,0,0,0,10,0
2000,"US_Subsistence","below_pilot",0,17,67,528,91,0,0,0,10,0
2000,"US_Subsistence","below_pilot",0,4,647,1391,229,0,0,0,10,0
2000,"US_Subsistence","below_pilot",0,89,1827,3329,163,0,0,7,7,0
2000,"US_Subsistence","below_pilot",0,26,131,1005,260,0,0,7,7,0
2000,"US_Subsistence","below_pilot",0,5,829,1794,435,0,0,7,7,0
2000,"US_Subsistence","Canada",0,4,186,3,0,0,0,472,96,0
2001,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","below_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","below_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","below_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","below_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","below_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","below_pilot",0,0,0,0,0,0,0,0,0,0
2001,"US_Comm","Canada",0,4,431,845,71,0,0,0,0,0
2001,"US_Sport","above_pilot",3,56,192,294,26,0,0,0,0,0
2001,"US_Subsistence","above_pilot",0,88,486,3265,172,0,0,0,3,0
2001,"US_Subsistence","above_pilot",0,28,323,458,29,0,0,0,3,0
2001,"US_Subsistence","above_pilot",0,1,282,1103,118,0,0,0,2,0
2001,"US_Subsistence","above_pilot",10,569,1034,1442,107,0,0,21,11,0
2001,"US_Subsistence","above_pilot",22,192,743,1839,164,0,0,21,11,0
2001,"US_Subsistence","above_pilot",0,11,733,2253,340,0,0,21,11,0
2001,"US_Subsistence","above_pilot",0,3315,5894,4329,0,0,0,0,0,0
2001,"US_Subsistence","above_pilot",0,489,1747,838,0,0,0,0,0,0
2001,"US_Subsistence","below_pilot",0,300,705,3096,281,0,0,0,4,0
2001,"US_Subsistence","below_pilot",0,94,469,434,47,0,0,0,3,0
2001,"US_Subsistence","below_pilot",0,5,409,1046,193,0,0,0,3,0
2001,"US_Subsistence","below_pilot",0,83,839,7021,578,0,0,0,0,0
2001,"US_Subsistence","below_pilot",0,26,558,984,97,0,0,0,0,0
2001,"US_Subsistence","below_pilot",0,1,486,2372,397,0,0,0,0,0
2001,"US_Subsistence","Canada",0,25,2775,5479,466,0,0,0,0,0
2002,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2002,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2002,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2002,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2002,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2002,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2002,"US_Comm","above_pilot",0,67,252,396,56,0,0,0,0,0
2002,"US_Comm","above_pilot",0,94,389,305,43,0,0,0,0,5
2002,"US_Comm","below_pilot",0,309,1457,3502,546,0,0,0,4,0
2002,"US_Comm","below_pilot",0,92,211,1069,359,0,0,0,4,0
2002,"US_Comm","below_pilot",0,14,568,2407,535,0,0,0,4,0
2002,"US_Comm","below_pilot",0,105,758,2292,331,0,0,0,0,0
2002,"US_Comm","below_pilot",0,270,954,2897,894,0,0,0,0,0
2002,"US_Comm","below_pilot",0,18,1153,1469,293,0,0,0,0,0
2002,"US_Comm","Canada",0,76,269,269,86,0,0,4,4,0
2002,"US_Sport","above_pilot",0,203,838,644,94,0,0,0,0,9
2002,"US_Subsistence","above_pilot",0,80,357,281,24,0,0,0,0,0
2002,"US_Subsistence","above_pilot",0,89,162,1379,253,0,0,0,0,0
2002,"US_Subsistence","above_pilot",0,13,428,957,116,0,0,0,0,0
2002,"US_Subsistence","above_pilot",0,514,864,462,63,0,0,0,0,0
2002,"US_Subsistence","above_pilot",0,887,608,2042,597,0,0,0,0,0
2002,"US_Subsistence","above_pilot",0,74,934,1609,310,0,0,0,0,0
2002,"US_Subsistence","above_pilot",0,1111,4409,6846,932,0,0,0,0,0
2002,"US_Subsistence","above_pilot",0,147,125,185,23,0,0,0,0,0
2002,"US_Subsistence","below_pilot",0,487,781,214,26,0,0,0,0,0
2002,"US_Subsistence","below_pilot",0,543,355,1052,275,0,0,0,0,0
2002,"US_Subsistence","below_pilot",0,78,936,730,126,0,0,0,0,0
2002,"US_Subsistence","below_pilot",0,140,614,596,88,0,0,0,0,0
2002,"US_Subsistence","below_pilot",0,156,279,2929,935,0,0,0,0,0
2002,"US_Subsistence","below_pilot",0,22,735,2032,428,0,0,0,0,0
2002,"US_Subsistence","Canada",1,908,3265,3316,1037,0,0,47,47,0
2003,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2003,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2003,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2003,"US_Comm","above_pilot",2,27,32,0,0,0,0,0,0,0
2003,"US_Comm","above_pilot",13,102,216,64,14,0,0,0,0,0
2003,"US_Comm","above_pilot",0,3,61,23,5,0,0,0,0,0
2003,"US_Comm","above_pilot",0,56,394,595,77,0,0,3,9,0
2003,"US_Comm","above_pilot",18,208,748,722,108,0,0,4,5,0
2003,"US_Comm","below_pilot",3,51,1666,1800,78,0,0,0,0,9
2003,"US_Comm","below_pilot",4,49,2931,1816,315,0,0,0,0,9
2003,"US_Comm","below_pilot",0,5,1497,11632,1452,0,0,0,0,9
2003,"US_Comm","below_pilot",0,27,352,1529,65,0,0,0,0,0
2003,"US_Comm","below_pilot",0,81,1594,3451,535,0,0,0,0,0
2003,"US_Comm","below_pilot",0,16,2482,3668,482,0,0,0,0,0
2003,"US_Comm","Canada",0,12,717,1666,260,0,0,4,13,0
2003,"US_Sport","above_pilot",41,419,1437,1304,203,0,0,9,11,0
2003,"US_Subsistence","above_pilot",0,6,84,364,14,0,0,0,0,2
2003,"US_Subsistence","above_pilot",0,21,526,1739,223,0,0,0,0,2
2003,"US_Subsistence","above_pilot",0,2,474,1378,166,0,0,0,0,1
2003,"US_Subsistence","above_pilot",0,21,57,39,2,0,0,0,0,0
2003,"US_Subsistence","above_pilot",0,317,1579,799,154,0,0,0,0,0
2003,"US_Subsistence","above_pilot",0,36,1589,6079,1106,0,0,0,93,0
2003,"US_Subsistence","above_pilot",0,1139,6982,9459,1337,0,0,0,99,0
2003,"US_Subsistence","above_pilot",4,123,967,894,148,0,0,0,0,0
2003,"US_Subsistence","below_pilot",0,49,212,0,0,0,0,0,0,0
2003,"US_Subsistence","below_pilot",0,189,1459,1827,208,0,0,0,0,0
2003,"US_Subsistence","below_pilot",0,11,767,1454,156,0,0,0,0,0
2003,"US_Subsistence","below_pilot",0,75,792,35,1,0,0,0,0,0
2003,"US_Subsistence","below_pilot",0,289,2083,1129,120,0,0,0,0,0
2003,"US_Subsistence","below_pilot",0,17,846,3845,436,0,0,0,0,0
2003,"US_Subsistence","Canada",0,30,1865,4332,677,0,0,9,34,0
2004,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2004,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2004,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2004,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2004,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2004,"US_Comm","above_pilot",0,0,0,0,0,0,0,0,0,0
2004,"US_Comm","above_pilot",0,24,33,0,0,0,0,0,0,0
2004,"US_Comm","above_pilot",0,209,407,597,45,0,0,0,0,0
2004,"US_Comm","below_pilot",2,1002,2507,5487,133,0,16,0,0,0
2004,"US_Comm","below_pilot",2,378,810,4640,81,0,16,0,0,0
2004,"US_Comm","below_pilot",0,439,2083,10580,814,0,16,0,116,0
2004,"US_Comm","below_pilot",0,360,1671,2868,95,0,0,0,0,0
2004,"US_Comm","below_pilot",0,264,1229,5303,308,0,0,0,0,0
2004,"US_Comm","below_pilot",0,284,1674,9633,546,0,0,0,0,0
2004,"US_Comm","Canada",0,137,184,1173,20,0,0,0,0,0
2004,"US_Sport","above_pilot",3,639,563,821,31,0,0,0,0,0
2004,"US_Subsistence","above_pilot",4,43,121,270,12,0,0,0,0,2
2004,"US_Subsistence","above_pilot",1,156,326,1142,98,0,0,0,0,2
2004,"US_Subsistence","above_pilot",0,192,397,1838,125,0,0,0,18,2
2004,"US_Subsistence","above_pilot",5,392,844,3250,235,0,0,0,18,5
2004,"US_Subsistence","above_pilot",0,0,0,582,0,0,0,0,0,0
2004,"US_Subsistence","above_pilot",0,322,1905,6021,439,0,0,0,0,0
2004,"US_Subsistence","above_pilot",0,46,70,116,0,0,0,0,0,0
2004,"US_Subsistence","above_pilot",2,494,436,633,24,0,0,0,0,0
